Time,Pressure,Temperature,Acell X,Acell Y,Acell Z,CO2 equivelent,TVOC
22100690,22.56,994.61,0.06,0.00,1.00,412,64
22101753,22.58,994.61,0.06,0.00,1.00,408,58
22102816,22.55,994.61,0.06,0.00,1.00,400,58
22103879,22.56,994.61,0.06,0.00,1.00,411,55
22104942,22.56,994.61,0.06,0.00,1.00,412,63
22106005,22.56,994.61,0.06,0.00,1.00,409,56
22107068,22.56,994.61,0.06,0.00,1.00,412,59
22108131,22.56,994.61,0.06,0.00,1.00,405,55
22109194,22.56,994.62,0.06,0.00,1.00,422,60
22110257,22.55,994.61,0.06,0.00,1.00,413,56
22111320,22.55,994.61,0.06,0.00,1.00,414,60
22112396,22.55,994.61,0.06,0.00,1.00,418,61
22113460,22.55,994.61,0.06,0.00,1.00,420,71
22114523,22.56,994.61,0.06,0.00,1.00,406,54
22115586,22.56,994.61,0.06,0.00,1.00,415,61
22116649,22.57,994.61,0.06,0.00,1.00,408,60
22117712,22.56,994.61,0.06,0.00,1.00,414,61
22118775,22.55,994.61,0.06,0.00,1.00,407,56
22119838,22.56,994.61,0.06,0.00,1.00,421,63
22120901,22.56,994.62,0.06,0.00,1.00,420,63
22121976,22.56,994.62,0.06,0.00,1.00,414,68
22123039,22.56,994.62,0.06,0.00,1.00,409,60
22124102,22.55,994.62,0.06,0.00,1.00,409,55
22125169,22.57,994.61,0.06,0.00,1.00,413,63
22126232,22.57,994.61,0.06,0.00,1.00,406,58
22127295,22.57,994.62,0.06,0.00,1.00,409,63
22128358,22.57,994.62,0.06,0.00,1.00,407,60
22129421,22.57,994.62,0.06,0.00,1.00,410,58
22130484,22.58,994.62,0.06,0.00,1.00,408,58
22131547,22.57,994.62,0.06,0.00,1.00,412,60
22132610,22.58,994.62,0.06,0.00,1.00,403,58
22133673,22.57,994.62,0.06,0.00,1.00,417,61
22134736,22.57,994.62,0.06,0.00,1.00,414,60
22135799,22.57,994.62,0.06,0.00,1.00,416,61
22136866,22.56,994.62,0.06,0.00,1.00,412,62
22137929,22.57,994.62,0.06,0.00,1.00,406,56
22138992,22.56,994.61,0.06,0.00,1.00,419,59
22140055,22.57,994.62,0.06,0.00,1.00,412,62
22141122,22.56,994.62,0.06,0.00,1.00,412,60
22142185,22.56,994.62,0.06,0.00,1.00,403,52
22143248,22.55,994.62,0.06,0.00,1.00,416,58
22144311,22.57,994.62,0.06,0.00,1.00,414,57
22145374,22.56,994.62,0.06,0.00,1.00,417,55
22146437,22.55,994.62,0.06,0.00,1.00,415,63
22147500,22.56,994.62,0.06,0.00,1.00,409,59
22148563,22.57,994.62,0.06,0.00,1.00,420,71
22149631,22.58,994.63,0.06,0.00,1.00,419,63
22150694,22.57,994.62,0.06,0.00,1.00,425,68
22151757,22.58,994.63,0.06,0.00,1.00,417,64
22152820,22.57,994.62,0.06,0.00,1.00,417,64
22153885,22.58,994.62,0.06,0.00,1.00,409,59
22154948,22.58,994.62,0.06,0.00,1.00,419,61
22156011,22.57,994.62,0.06,0.00,1.00,421,58
22157074,22.56,994.62,0.06,0.00,1.00,421,62
22158137,22.57,994.63,0.06,0.00,1.00,424,67
22159200,22.57,994.63,0.06,0.00,1.00,422,62
22160263,22.57,994.63,0.06,0.00,1.00,425,68
22161329,22.57,994.63,0.06,0.00,1.00,417,61
22162392,22.56,994.63,0.06,0.00,1.00,421,71
22163455,22.56,994.62,0.06,0.00,1.00,422,70
22164518,22.56,994.63,0.06,0.00,1.00,410,62
22165581,22.57,994.63,0.06,0.00,1.00,418,65
22166644,22.56,994.62,0.06,0.00,1.00,417,60
22167707,22.57,994.62,0.06,0.00,1.00,424,72
22168770,22.57,994.62,0.06,0.00,1.00,407,59
22169838,22.56,994.62,0.06,0.00,1.00,420,76
22170902,22.57,994.63,0.06,0.00,1.00,408,64
22171965,22.57,994.63,0.06,0.00,1.00,422,67
22173031,22.57,994.62,0.06,0.00,1.00,412,61
22174094,22.56,994.63,0.06,0.00,1.00,417,64
22175157,22.55,994.63,0.06,0.00,1.00,425,67
22176220,22.55,994.62,0.06,0.00,1.00,418,57
22177283,22.56,994.63,0.06,0.00,1.00,423,65
22178346,22.56,994.63,0.06,0.00,1.00,422,70
22179409,22.56,994.63,0.06,0.00,1.00,424,68
22180472,22.56,994.63,0.06,0.00,1.00,425,67
22181535,22.57,994.63,0.06,0.00,1.00,410,64
22182598,22.58,994.63,0.06,0.00,1.00,417,67
22183661,22.58,994.63,0.06,0.00,1.00,416,59
22184724,22.57,994.63,0.06,0.00,1.00,416,69
22185791,22.57,994.63,0.06,0.00,1.00,419,66
22186854,22.57,994.64,0.06,0.00,1.00,418,66
22187917,22.58,994.63,0.06,0.00,1.00,420,67
22188980,22.58,994.64,0.06,0.00,1.00,422,69
22190043,22.57,994.63,0.06,0.00,1.00,418,72
22191106,22.56,994.64,0.06,0.00,1.00,424,74
22192169,22.57,994.64,0.06,0.00,1.00,416,71
22193232,22.58,994.63,0.06,0.00,1.00,415,65
22194295,22.58,994.63,0.06,0.00,1.00,417,72
22195358,22.58,994.63,0.06,0.00,1.00,419,74
22196421,22.58,994.63,0.06,0.00,1.00,419,70
22197489,22.56,994.63,0.06,0.00,1.00,422,71
22198552,22.58,994.63,0.06,0.00,1.00,422,73
22199615,22.56,994.63,0.06,0.00,1.00,417,74
22200678,22.55,994.63,0.06,0.00,1.00,416,74
22201741,22.57,994.64,0.06,0.00,1.00,407,68
22202804,22.56,994.64,0.06,0.00,1.00,413,74
22203867,22.57,994.64,0.06,0.00,1.00,405,68
22204930,22.58,994.64,0.06,0.00,1.00,409,66
22205993,22.58,994.63,0.06,0.00,1.00,407,68
22207056,22.57,994.63,0.06,0.00,1.00,407,68
22208119,22.57,994.64,0.06,0.00,1.00,404,66
22209182,22.56,994.63,0.06,0.00,1.00,410,62
22210243,22.58,994.63,0.06,0.00,1.00,413,65
22211306,22.57,994.64,0.06,0.00,1.00,412,66
22212369,22.58,994.64,0.06,0.00,1.00,407,66
22213432,22.58,994.64,0.06,0.00,1.00,419,71
22214495,22.58,994.64,0.06,0.00,1.00,414,72
22215558,22.57,994.65,0.06,0.00,1.00,414,74
22216621,22.58,994.64,0.06,0.00,1.00,405,68
22217684,22.57,994.64,0.06,0.00,1.00,414,71
22218747,22.57,994.64,0.06,0.00,1.00,401,64
22219810,22.56,994.64,0.06,0.00,1.00,411,69
22220873,22.56,994.65,0.06,0.00,1.00,403,57
22221940,22.56,994.64,0.06,0.00,1.00,414,64
22223003,22.57,994.64,0.06,0.00,1.00,402,60
22224068,22.56,994.64,0.06,0.00,1.00,404,64
22225131,22.57,994.64,0.06,0.00,1.00,410,63
22226194,22.57,994.64,0.06,0.00,1.00,413,68
22227263,22.56,994.64,0.06,0.00,1.00,410,69
22228326,22.56,994.64,0.06,0.00,1.00,418,70
22229389,22.57,994.64,0.06,0.00,1.00,404,64
22230452,22.56,994.64,0.06,0.00,1.00,420,71
22231515,22.55,994.63,0.06,0.00,1.00,417,68
22232578,22.53,994.63,0.06,0.00,1.00,403,60
22233644,22.53,994.63,0.06,0.00,1.00,410,59
22234707,22.54,994.63,0.06,0.00,1.00,406,62
22235770,22.53,994.64,0.06,0.00,1.00,413,60
22236833,22.53,994.63,0.06,0.00,1.00,413,62
22237896,22.52,994.63,0.06,0.00,1.00,416,69
22238959,22.53,994.63,0.06,0.00,1.00,411,62
22240022,22.53,994.64,0.06,0.00,1.00,405,66
22241085,22.52,994.64,0.06,0.00,1.00,416,67
22242148,22.51,994.64,0.06,0.00,1.00,424,74
22243211,22.51,994.64,0.06,0.00,1.00,422,76
22244274,22.50,994.64,0.06,0.00,1.00,414,71
22245337,22.50,994.64,0.06,0.00,1.00,415,66
22246403,22.52,994.64,0.06,0.00,1.00,402,68
22247466,22.52,994.63,0.06,0.00,1.00,422,78
22248529,22.52,994.64,0.06,0.00,1.00,402,64
22249592,22.52,994.64,0.06,0.00,1.00,408,70
22250655,22.52,994.64,0.06,0.00,1.00,405,65
22251718,22.52,994.64,0.06,0.00,1.00,400,61
22252781,22.53,994.64,0.06,0.00,1.00,412,72
22253844,22.51,994.64,0.06,0.00,1.00,413,71
22254907,22.51,994.64,0.06,0.00,1.00,409,65
22255974,22.52,994.64,0.06,0.00,1.00,406,64
22257037,22.51,994.64,0.06,0.00,1.00,401,65
22258104,22.51,994.64,0.06,0.00,1.00,414,75
22259168,22.52,994.64,0.06,0.00,1.00,421,77
22260231,22.51,994.64,0.06,0.00,1.00,408,70
22261294,22.51,994.64,0.06,0.00,1.00,405,64
22262357,22.52,994.64,0.06,0.00,1.00,408,72
22263420,22.51,994.64,0.06,0.00,1.00,407,72
22264483,22.52,994.64,0.06,0.00,1.00,415,81
22265546,22.51,994.64,0.06,0.00,1.00,410,73
22266609,22.51,994.64,0.06,0.00,1.00,405,62
22267672,22.51,994.65,0.06,0.00,1.00,416,64
22268735,22.51,994.64,0.06,0.00,1.00,410,70
22269802,22.50,994.64,0.06,0.00,1.00,411,66
22270865,22.51,994.63,0.06,0.00,1.00,423,69
22271928,22.50,994.64,0.06,0.00,1.00,408,65
22272991,22.51,994.64,0.06,0.00,1.00,408,66
22274054,22.50,994.64,0.06,0.00,1.00,414,65
22275117,22.51,994.64,0.06,0.00,1.00,407,58
22276180,22.50,994.64,0.06,0.00,1.00,404,61
22277243,22.51,994.64,0.06,0.00,1.00,420,72
22278306,22.49,994.64,0.06,0.00,1.00,413,63
22279369,22.51,994.64,0.06,0.00,1.00,423,73
22280432,22.51,994.65,0.06,0.00,1.00,414,66
22281495,22.50,994.64,0.06,0.00,1.00,412,69
22282562,22.51,994.64,0.06,0.00,1.00,409,64
22283629,22.51,994.64,0.06,0.00,1.00,417,61
22284692,22.50,994.64,0.06,0.00,1.00,416,68
22285755,22.50,994.64,0.06,0.00,1.00,410,66
22286818,22.51,994.63,0.06,0.00,1.00,423,73
22287881,22.51,994.63,0.06,0.00,1.00,429,74
22288944,22.51,994.63,0.06,0.00,1.00,413,66
22290007,22.50,994.63,0.06,0.00,1.00,417,71
22291070,22.51,994.63,0.06,0.00,1.00,418,76
22292133,22.52,994.63,0.06,0.00,1.00,420,72
22293196,22.51,994.64,0.06,0.00,1.00,422,72
22294262,22.51,994.63,0.06,0.00,1.00,411,69
22295325,22.52,994.63,0.06,0.00,1.00,410,72
22296388,22.52,994.63,0.06,0.00,1.00,416,74
22297451,22.51,994.63,0.06,0.00,1.00,412,78
22298514,22.51,994.63,0.06,0.00,1.00,419,80
22299577,22.51,994.63,0.06,0.00,1.00,413,76
22300640,22.50,994.64,0.06,0.00,1.00,415,76
22301703,22.51,994.63,0.06,0.00,1.00,414,72
22302766,22.52,994.64,0.06,0.00,1.00,405,73
22303829,22.51,994.64,0.06,0.00,1.00,422,77
22304892,22.52,994.64,0.06,0.00,1.00,416,73
22305955,22.52,994.63,0.06,0.00,1.00,403,68
22307020,22.52,994.63,0.06,0.00,1.00,400,60
22308083,22.52,994.63,0.06,0.00,1.00,420,73
22309146,22.52,994.63,0.06,0.00,1.00,417,76
22310209,22.51,994.63,0.06,0.00,1.00,400,65
22311272,22.52,994.64,0.06,0.00,1.00,414,65
22312335,22.52,994.63,0.06,0.00,1.00,423,74
22313404,22.53,994.64,0.06,0.00,1.00,419,71
22314467,22.52,994.63,0.06,0.00,1.00,414,69
22315530,22.52,994.63,0.06,0.00,1.00,425,74
22316593,22.52,994.63,0.06,0.00,1.00,401,69
22317656,22.52,994.63,0.06,0.00,1.00,412,73
22318724,22.52,994.63,0.06,0.00,1.00,412,71
22319787,22.53,994.63,0.06,0.00,1.00,417,76
22320850,22.52,994.63,0.06,0.00,1.00,409,68
22321913,22.52,994.63,0.06,0.00,1.00,412,77
22322978,22.52,994.63,0.06,0.00,1.00,410,74
22324041,22.53,994.63,0.06,0.00,1.00,409,74
22325104,22.52,994.64,0.06,0.00,1.00,408,76
22326167,22.52,994.64,0.06,0.00,1.00,415,72
22327230,22.52,994.64,0.06,0.00,1.00,409,67
22328293,22.53,994.64,0.06,0.00,1.00,406,62
22329356,22.53,994.64,0.06,0.00,1.00,419,78
22330423,22.53,994.64,0.06,0.00,1.00,408,67
22331486,22.54,994.64,0.06,0.00,1.00,419,74
22332549,22.53,994.64,0.06,0.00,1.00,419,63
22333612,22.54,994.63,0.06,0.00,1.00,421,72
22334675,22.52,994.64,0.06,0.00,1.00,420,75
22335738,22.54,994.64,0.06,0.00,1.00,412,72
22336801,22.53,994.64,0.06,0.00,1.00,413,74
22337864,22.53,994.64,0.06,0.00,1.00,417,79
22338927,22.53,994.65,0.06,0.00,1.00,411,76
22339990,22.52,994.64,0.06,0.00,1.00,415,75
22341053,22.52,994.63,0.06,0.00,1.00,406,74
22342120,22.53,994.63,0.06,0.00,1.00,409,68
22343188,22.53,994.63,0.06,0.00,1.00,408,70
22344251,22.52,994.63,0.06,0.00,1.00,413,65
22345314,22.52,994.64,0.06,0.00,1.00,406,70
22346377,22.53,994.64,0.06,0.00,1.00,410,65
22347440,22.54,994.64,0.06,0.00,1.00,422,77
22348503,22.54,994.64,0.06,0.00,1.00,410,84
22349566,22.54,994.64,0.06,0.00,1.00,408,73
22350629,22.54,994.63,0.06,0.00,1.00,409,75
22351692,22.54,994.63,0.06,0.00,1.00,400,69
22352755,22.53,994.63,0.06,0.00,1.00,415,80
22353818,22.54,994.63,0.06,0.00,1.00,412,73
22354886,22.53,994.63,0.06,0.00,1.00,407,67
22355949,22.54,994.63,0.06,0.00,1.00,400,61
22357012,22.53,994.63,0.06,0.00,1.00,417,77
22358075,22.54,994.63,0.06,0.00,1.00,400,60
22359138,22.54,994.64,0.06,0.00,1.00,406,69
22360201,22.55,994.64,0.06,0.00,1.00,416,78
22361264,22.56,994.64,0.06,0.00,1.00,416,71
22362327,22.55,994.64,0.06,0.00,1.00,420,75
22363390,22.55,994.64,0.06,0.00,1.00,415,75
22364453,22.55,994.64,0.06,0.00,1.00,414,66
22365516,22.56,994.64,0.06,0.00,1.00,407,70
22366582,22.57,994.64,0.06,0.00,1.00,411,74
22367645,22.56,994.64,0.06,0.00,1.00,415,68
22368708,22.56,994.64,0.06,0.00,1.00,421,81
22369774,22.57,994.64,0.06,0.00,1.00,422,78
22370839,22.56,994.63,0.06,0.00,1.00,412,74
22371902,22.58,994.64,0.06,0.00,1.00,412,75
22372966,22.59,994.64,0.06,0.00,1.00,406,70
22374029,22.59,994.64,0.06,0.00,1.00,422,82
22375092,22.58,994.64,0.06,0.00,1.00,411,70
22376155,22.59,994.64,0.06,0.00,1.00,412,78
22377218,22.58,994.64,0.06,0.00,1.00,408,69
22378281,22.58,994.64,0.06,0.00,1.00,417,77
22379349,22.58,994.64,0.06,0.00,1.00,412,74
22380412,22.59,994.64,0.06,0.00,1.00,406,62
22381475,22.58,994.64,0.06,0.00,1.00,410,73
22382538,22.58,994.64,0.06,0.00,1.00,412,68
22383603,22.59,994.64,0.06,0.00,1.00,427,74
22384666,22.58,994.64,0.06,0.00,1.00,418,72
22385729,22.59,994.64,0.06,0.00,1.00,423,78
22386792,22.59,994.64,0.06,0.00,1.00,410,70
22387855,22.59,994.64,0.06,0.00,1.00,418,73
22388918,22.60,994.64,0.06,0.00,1.00,412,71
22389981,22.60,994.64,0.06,0.00,1.00,411,66
22391048,22.59,994.64,0.06,0.00,1.00,410,70
22392111,22.59,994.64,0.06,0.00,1.00,414,76
22393174,22.59,994.63,0.06,0.00,1.00,408,67
22394237,22.60,994.63,0.06,0.00,1.00,403,73
22395300,22.58,994.63,0.06,0.00,1.00,414,72
22396363,22.59,994.64,0.06,0.00,1.00,414,70
22397426,22.59,994.64,0.06,0.00,1.00,401,64
22398492,22.59,994.64,0.06,0.00,1.00,407,66
22399555,22.60,994.64,0.06,0.00,1.00,417,73
22400618,22.59,994.64,0.06,0.00,1.00,411,68
22401681,22.59,994.64,0.06,0.00,1.00,408,76
22402744,22.60,994.65,0.06,0.00,1.00,408,66
22403809,22.59,994.65,0.06,0.00,1.00,408,67
22404872,22.59,994.65,0.06,0.00,1.00,403,73
22405935,22.58,994.65,0.06,0.00,1.00,403,68
22406998,22.56,994.65,0.06,0.00,1.00,407,71
22408061,22.57,994.65,0.06,0.00,1.00,410,68
22409124,22.57,994.65,0.06,0.00,1.00,411,65
22410187,22.56,994.65,0.06,0.00,1.00,419,72
22411250,22.56,994.65,0.06,0.00,1.00,409,71
22412313,22.55,994.65,0.06,0.00,1.00,411,74
22413376,22.55,994.65,0.06,0.00,1.00,412,76
22414439,22.55,994.65,0.06,0.00,1.00,400,67
22415505,22.56,994.65,0.06,0.00,1.00,406,74
22416568,22.55,994.65,0.06,0.00,1.00,409,72
22417631,22.56,994.65,0.06,0.00,1.00,408,68
22418694,22.57,994.65,0.06,0.00,1.00,408,72
22419757,22.55,994.64,0.06,0.00,1.00,408,75
22420820,22.56,994.65,0.06,0.00,1.00,418,73
22421883,22.56,994.65,0.06,0.00,1.00,400,63
22422946,22.55,994.65,0.06,0.00,1.00,402,61
22424009,22.56,994.65,0.06,0.00,1.00,414,66
22425072,22.56,994.65,0.06,0.00,1.00,422,75
22426135,22.55,994.64,0.06,0.00,1.00,402,65
22427205,22.55,994.64,0.06,0.00,1.00,415,64
22428268,22.56,994.65,0.06,0.00,1.00,406,63
22429331,22.55,994.64,0.06,0.00,1.00,413,70
22430394,22.57,994.65,0.06,0.00,1.00,400,66
22431457,22.57,994.65,0.06,0.00,1.00,422,80
22432520,22.56,994.65,0.06,0.00,1.00,407,65
22433583,22.57,994.65,0.06,0.00,1.00,410,77
22434646,22.57,994.65,0.06,0.00,1.00,407,70
22435709,22.56,994.66,0.06,0.00,1.00,404,68
22436772,22.57,994.66,0.06,0.00,1.00,401,73
22437835,22.56,994.65,0.06,0.00,1.00,400,60
22438898,22.55,994.66,0.06,0.00,1.00,400,60
22439966,22.55,994.65,0.06,0.00,1.00,417,72
22441030,22.56,994.65,0.06,0.00,1.00,400,63
22442093,22.55,994.65,0.06,0.00,1.00,405,60
22443156,22.56,994.65,0.06,0.00,1.00,406,66
22444219,22.55,994.64,0.06,0.00,1.00,409,72
22445282,22.55,994.65,0.06,0.00,1.00,405,63
22446345,22.54,994.65,0.06,0.00,1.00,400,59
22447408,22.55,994.65,0.06,0.00,1.00,404,64
22448471,22.55,994.66,0.06,0.00,1.00,400,59
22449534,22.55,994.65,0.06,0.00,1.00,406,68
22450597,22.54,994.65,0.06,0.00,1.00,400,59
22451663,22.54,994.66,0.06,0.00,1.00,401,60
22452726,22.53,994.65,0.06,0.00,1.00,405,60
22453789,22.53,994.65,0.06,0.00,1.00,404,59
22454852,22.52,994.65,0.06,0.00,1.00,412,63
22455919,22.53,994.66,0.06,0.00,1.00,404,65
22456982,22.53,994.65,0.06,0.00,1.00,406,63
22458045,22.52,994.66,0.06,0.00,1.00,404,65
22459108,22.51,994.65,0.06,0.00,1.00,412,68
22460171,22.50,994.66,0.06,0.00,1.00,410,64
22461234,22.50,994.66,0.06,0.00,1.00,404,59
22462297,22.51,994.66,0.06,0.00,1.00,412,62
22463363,22.51,994.66,0.06,0.00,1.00,410,64
22464426,22.51,994.66,0.06,0.00,1.00,414,63
22465489,22.50,994.65,0.06,0.00,1.00,400,59
22466552,22.52,994.65,0.06,0.00,1.00,405,67
22467615,22.52,994.65,0.06,0.00,1.00,400,66
22468678,22.52,994.65,0.06,0.00,1.00,403,60
22469741,22.52,994.65,0.06,0.00,1.00,400,57
22470804,22.51,994.66,0.06,0.00,1.00,409,59
22471867,22.52,994.66,0.06,0.00,1.00,404,54
22472930,22.52,994.66,0.06,0.00,1.00,400,52
22473993,22.53,994.66,0.06,0.00,1.00,400,54
22475056,22.52,994.67,0.06,0.00,1.00,408,55
22476122,22.54,994.67,0.06,0.00,1.00,400,51
22477185,22.52,994.66,0.06,0.00,1.00,425,60
22478248,22.52,994.66,0.06,0.00,1.00,407,57
22479311,22.53,994.66,0.06,0.00,1.00,402,57
22480374,22.54,994.66,0.06,0.00,1.00,408,56
22481437,22.53,994.66,0.06,0.00,1.00,412,64
22482500,22.53,994.66,0.06,0.00,1.00,402,55
22483563,22.53,994.66,0.06,0.00,1.00,404,57
22484629,22.54,994.66,0.06,0.00,1.00,409,64
22485692,22.54,994.65,0.06,0.00,1.00,407,56
22486755,22.54,994.66,0.06,0.00,1.00,415,64
22487821,22.54,994.66,0.06,0.00,1.00,407,47
22488884,22.54,994.65,0.06,0.00,1.00,408,52
22489947,22.53,994.65,0.06,0.00,1.00,403,57
22491010,22.53,994.66,0.06,0.00,1.00,407,55
22492073,22.55,994.66,0.06,0.00,1.00,417,64
22493136,22.54,994.66,0.06,0.00,1.00,400,53
22494199,22.53,994.66,0.06,0.00,1.00,402,50
22495262,22.55,994.66,0.06,0.00,1.00,409,59
22496325,22.53,994.66,0.06,0.00,1.00,404,56
22497388,22.55,994.66,0.06,0.00,1.00,415,64
22498451,22.53,994.66,0.06,0.00,1.00,404,57
22499514,22.55,994.66,0.06,0.00,1.00,404,61
22500579,22.56,994.67,0.06,0.00,1.00,401,58
22501642,22.55,994.66,0.06,0.00,1.00,407,56
22502705,22.55,994.67,0.06,0.00,1.00,411,62
22503768,22.55,994.66,0.06,0.00,1.00,401,52
22504831,22.56,994.67,0.06,0.00,1.00,418,57
22505894,22.56,994.67,0.06,0.00,1.00,404,56
22506957,22.56,994.67,0.06,0.00,1.00,418,63
22508020,22.57,994.67,0.06,0.00,1.00,417,65
22509083,22.56,994.67,0.06,0.00,1.00,419,62
22510146,22.57,994.67,0.06,0.00,1.00,412,65
22511209,22.56,994.67,0.06,0.00,1.00,409,58
22512276,22.56,994.67,0.06,0.00,1.00,420,63
22513343,22.55,994.67,0.06,0.00,1.00,406,58
22514406,22.55,994.67,0.06,0.00,1.00,413,59
22515469,22.55,994.66,0.06,0.00,1.00,419,69
22516532,22.55,994.67,0.06,0.00,1.00,416,65
22517595,22.55,994.67,0.06,0.00,1.00,427,70
22518658,22.55,994.67,0.06,0.00,1.00,419,68
22519721,22.55,994.67,0.06,0.00,1.00,418,62
22520784,22.55,994.67,0.06,0.00,1.00,417,67
22521847,22.55,994.67,0.06,0.00,1.00,422,69
22522910,22.55,994.67,0.06,0.00,1.00,411,59
22523976,22.54,994.67,0.06,0.00,1.00,419,65
22525039,22.56,994.67,0.06,0.00,1.00,415,63
22526102,22.55,994.67,0.06,0.00,1.00,421,68
22527165,22.56,994.68,0.06,0.00,1.00,412,67
22528228,22.55,994.68,0.06,0.00,1.00,421,70
22529291,22.55,994.67,0.06,0.00,1.00,417,67
22530354,22.57,994.68,0.06,0.00,1.00,401,54
22531417,22.57,994.67,0.06,0.00,1.00,417,60
22532480,22.58,994.67,0.06,0.00,1.00,421,63
22533543,22.57,994.67,0.06,0.00,1.00,411,61
22534606,22.57,994.68,0.06,0.00,1.00,421,74
22535669,22.56,994.67,0.06,0.00,1.00,415,64
22536734,22.55,994.67,0.06,0.00,1.00,430,73
22537797,22.57,994.68,0.06,0.00,1.00,422,72
22538860,22.56,994.67,0.06,0.00,1.00,414,70
22539923,22.57,994.68,0.06,0.00,1.00,416,69
22540986,22.57,994.68,0.06,0.00,1.00,416,61
22542052,22.56,994.68,0.06,0.00,1.00,410,59
22543115,22.56,994.68,0.06,0.00,1.00,434,78
22544178,22.56,994.68,0.06,0.00,1.00,412,63
22545241,22.56,994.69,0.06,0.00,1.00,427,69
22546304,22.57,994.68,0.06,0.00,1.00,420,69
22547367,22.57,994.68,0.06,0.00,1.00,415,72
22548433,22.57,994.68,0.06,0.00,1.00,412,68
22549496,22.57,994.68,0.06,0.00,1.00,420,72
22550559,22.56,994.68,0.06,0.00,1.00,419,66
22551622,22.57,994.68,0.06,0.00,1.00,411,64
22552685,22.57,994.68,0.06,0.00,1.00,416,75
22553748,22.58,994.67,0.06,0.00,1.00,418,69
22554811,22.57,994.67,0.06,0.00,1.00,408,70
22555874,22.57,994.67,0.06,0.00,1.00,412,69
22556937,22.58,994.67,0.06,0.00,1.00,412,71
22558000,22.58,994.67,0.06,0.00,1.00,418,73
22559063,22.58,994.72,0.06,0.00,1.00,408,76
22560130,22.58,994.69,0.06,0.00,1.00,420,75
22561193,22.58,994.68,0.06,0.00,1.00,411,68
22562256,22.58,994.67,0.06,0.00,1.00,411,75
22563319,22.60,994.69,0.06,0.00,1.00,422,75
22564382,22.59,994.68,0.06,0.00,1.00,412,70
22565445,22.56,994.68,0.06,0.00,1.00,408,73
22566508,22.56,994.68,0.06,0.00,1.00,403,70
22567571,22.55,994.69,0.06,0.00,1.00,412,70
22568634,22.52,994.69,0.06,0.00,1.00,416,71
22569697,22.55,994.69,0.06,0.00,1.00,402,64
22570764,22.55,994.69,0.06,0.00,1.00,401,66
22571827,22.57,994.70,0.06,0.00,1.00,400,63
22572894,22.57,994.69,0.06,0.00,1.00,402,71
22573958,22.57,994.69,0.06,0.00,1.00,403,66
22575021,22.58,994.69,0.06,0.00,1.00,400,63
22576084,22.58,994.69,0.06,0.00,1.00,400,59
22577147,22.57,994.68,0.06,0.00,1.00,407,64
22578210,22.59,994.69,0.06,0.00,1.00,404,66
22579273,22.58,994.69,0.06,0.00,1.00,400,54
22580336,22.59,994.69,0.06,0.00,1.00,408,67
22581399,22.61,994.69,0.06,0.00,1.00,400,58
22582462,22.61,994.70,0.06,0.00,1.00,404,64
22583525,22.62,994.70,0.06,0.00,1.00,400,57
22584590,22.61,994.69,0.06,0.00,1.00,400,61
22585653,22.61,994.69,0.06,0.00,1.00,400,55
22586716,22.61,994.70,0.06,0.00,1.00,400,58
22587779,22.61,994.69,0.06,0.00,1.00,400,60
22588842,22.61,994.69,0.06,0.00,1.00,408,55
22589905,22.60,994.69,0.06,0.00,1.00,402,53
22590968,22.61,994.70,0.06,0.00,1.00,402,56
22592031,22.61,994.69,0.06,0.00,1.00,400,50
22593094,22.62,994.69,0.06,0.00,1.00,400,48
22594157,22.61,994.69,0.06,0.00,1.00,400,51
22595220,22.61,994.68,0.06,0.00,1.00,401,52
22596283,22.61,994.69,0.06,0.00,1.00,400,43
22597348,22.61,994.69,0.06,0.00,1.00,400,47
22598411,22.62,994.70,0.06,0.00,1.00,411,55
22599479,22.62,994.70,0.06,0.00,1.00,411,50
22600542,22.63,994.69,0.06,0.00,1.00,408,49
22601605,22.62,994.69,0.06,0.00,1.00,404,51
22602668,22.63,994.69,0.06,0.00,1.00,414,54
22603731,22.63,994.70,0.06,0.00,1.00,402,55
22604794,22.63,994.69,0.06,0.00,1.00,406,50
22605857,22.63,994.69,0.06,0.00,1.00,408,62
22606920,22.63,994.69,0.06,0.00,1.00,400,55
22607983,22.64,994.69,0.06,0.00,1.00,400,51
22609049,22.65,994.69,0.06,0.00,1.00,400,41
22610112,22.65,994.69,0.06,0.00,1.00,400,46
22611175,22.64,994.70,0.06,0.00,1.00,400,41
22612238,22.65,994.70,0.06,0.00,1.00,400,44
22613301,22.66,994.70,0.06,0.00,1.00,400,47
22614364,22.66,994.70,0.06,0.00,1.00,400,47
22615427,22.66,994.70,0.06,0.00,1.00,400,46
22616490,22.68,994.70,0.06,0.00,1.00,400,41
22617553,22.66,994.69,0.06,0.00,1.00,401,48
22618616,22.66,994.69,0.06,0.00,1.00,400,38
22619679,22.68,994.70,0.06,0.00,1.00,400,44
22620744,22.67,994.69,0.06,0.00,1.00,400,41
22621807,22.67,994.70,0.06,0.00,1.00,400,34
22622870,22.66,994.69,0.06,0.00,1.00,400,34
22623933,22.68,994.70,0.06,0.00,1.00,400,46
22624996,22.68,994.70,0.06,0.00,1.00,400,46
22626059,22.68,994.70,0.06,0.00,1.00,400,44
22627122,22.67,994.70,0.06,0.00,1.00,404,41
22628188,22.67,994.69,0.06,0.00,1.00,400,32
22629251,22.67,994.70,0.06,0.00,1.00,400,44
