Time,Pressure,Temperature,Acell X,Acell Y,Acell Z,CO2 equivelent,TVOC
9644451,-0.50,-0.16,nan,nan,nan,65535,65535
9649034,-0.50,-0.16,nan,nan,nan,65535,65535
9653617,-0.50,-0.16,nan,nan,nan,65535,65535
9658200,-0.50,-0.16,nan,nan,nan,65535,65535
9662783,-0.50,-0.16,nan,nan,nan,65535,65535
9667367,-0.50,-0.16,nan,nan,nan,65535,65535
9671950,-0.50,-0.16,nan,nan,nan,65535,65535
9676533,-0.50,-0.16,nan,nan,nan,65535,65535
9681118,-0.50,-0.16,nan,nan,nan,65535,65535
9685702,-0.50,-0.16,nan,nan,nan,65535,65535
9690285,-0.50,-0.16,nan,nan,nan,65535,65535
9694868,-0.50,-0.16,nan,nan,nan,65535,65535
9699451,-0.50,-0.16,nan,nan,nan,65535,65535
9704035,-0.50,-0.16,nan,nan,nan,65535,65535
9708618,-0.50,-0.16,nan,nan,nan,65535,65535
9713201,-0.50,-0.16,nan,nan,nan,65535,65535
9717785,-0.50,-0.16,nan,nan,nan,65535,65535
9722369,-0.50,-0.16,nan,nan,nan,65535,65535
9726952,-0.50,-0.16,nan,nan,nan,65535,65535
9731537,-0.50,-0.16,nan,nan,nan,65535,65535
9736121,-0.50,-0.16,nan,nan,nan,65535,65535
9740704,-0.50,-0.16,nan,nan,nan,65535,65535
9745287,-0.50,-0.16,nan,nan,nan,65535,65535
9749870,-0.50,-0.16,nan,nan,nan,65535,65535
9754454,-0.50,-0.16,nan,nan,nan,65535,65535
9759037,-0.50,-0.16,nan,nan,nan,65535,65535
9763626,-0.50,-0.16,nan,nan,nan,65535,65535
9768210,-0.50,-0.16,nan,nan,nan,65535,65535
9772793,-0.50,-0.16,nan,nan,nan,65535,65535
9777376,-0.50,-0.16,nan,nan,nan,65535,65535
9781959,-0.50,-0.16,nan,nan,nan,65535,65535
9786544,-0.50,-0.16,nan,nan,nan,65535,65535
9791127,-0.50,-0.16,nan,nan,nan,65535,65535
9795710,-0.50,-0.16,nan,nan,nan,65535,65535
9800293,-0.50,-0.16,nan,nan,nan,65535,65535
9804876,-0.50,-0.16,nan,nan,nan,65535,65535
9809459,-0.50,-0.16,nan,nan,nan,65535,65535
9814042,-0.50,-0.16,nan,nan,nan,65535,65535
9818625,-0.50,-0.16,nan,nan,nan,65535,65535
9823208,-0.50,-0.16,nan,nan,nan,65535,65535
9827792,-0.50,-0.16,nan,nan,nan,65535,65535
9832375,-0.50,-0.16,nan,nan,nan,65535,65535
9836960,-0.50,-0.16,nan,nan,nan,65535,65535
9841543,-0.50,-0.16,nan,nan,nan,65535,65535
9846126,-0.50,-0.16,nan,nan,nan,65535,65535
9850709,-0.50,-0.16,nan,nan,nan,65535,65535
9855292,-0.50,-0.16,nan,nan,nan,65535,65535
9859875,-0.50,-0.16,nan,nan,nan,65535,65535
9864458,-0.50,-0.16,nan,nan,nan,65535,65535
9869041,-0.50,-0.16,nan,nan,nan,65535,65535
9873624,-0.50,-0.16,nan,nan,nan,65535,65535
9878208,-0.50,-0.16,nan,nan,nan,65535,65535
9882791,-0.50,-0.16,nan,nan,nan,65535,65535
9887374,-0.50,-0.16,nan,nan,nan,65535,65535
9891964,-0.50,-0.16,nan,nan,nan,65535,65535
9896548,-0.50,-0.16,nan,nan,nan,65535,65535
9901131,-0.50,-0.16,nan,nan,nan,65535,65535
9905714,-0.50,-0.16,nan,nan,nan,65535,65535
9910297,-0.50,-0.16,nan,nan,nan,65535,65535
9914881,-0.50,-0.16,nan,nan,nan,65535,65535
9919464,-0.50,-0.16,nan,nan,nan,65535,65535
9924047,-0.50,-0.16,nan,nan,nan,65535,65535
9928631,-0.50,-0.16,nan,nan,nan,65535,65535
9933215,-0.50,-0.16,nan,nan,nan,65535,65535
9937798,-0.50,-0.16,nan,nan,nan,65535,65535
9942383,-0.50,-0.16,nan,nan,nan,65535,65535
9946966,-0.50,-0.16,nan,nan,nan,65535,65535
9951549,-0.50,-0.16,nan,nan,nan,65535,65535
9956132,-0.50,-0.16,nan,nan,nan,65535,65535
9960715,-0.50,-0.16,nan,nan,nan,65535,65535
9965298,-0.50,-0.16,nan,nan,nan,65535,65535
9969881,-0.50,-0.16,nan,nan,nan,65535,65535
9974464,-0.50,-0.16,nan,nan,nan,65535,65535
9979047,-0.50,-0.16,nan,nan,nan,65535,65535
9983630,-0.50,-0.16,nan,nan,nan,65535,65535
9988213,-0.50,-0.16,nan,nan,nan,65535,65535
9992798,-0.50,-0.16,nan,nan,nan,65535,65535
9997382,-0.50,-0.16,nan,nan,nan,65535,65535
10001965,-0.50,-0.16,nan,nan,nan,65535,65535
10006548,-0.50,-0.16,nan,nan,nan,65535,65535
10011131,-0.50,-0.16,nan,nan,nan,65535,65535
10015719,-0.50,-0.16,nan,nan,nan,65535,65535
10020303,-0.50,-0.16,nan,nan,nan,65535,65535
10024886,-0.50,-0.16,nan,nan,nan,65535,65535
10029469,-0.50,-0.16,nan,nan,nan,65535,65535
10034053,-0.50,-0.16,nan,nan,nan,65535,65535
10038637,-0.50,-0.16,nan,nan,nan,65535,65535
10043222,-0.50,-0.16,nan,nan,nan,65535,65535
10047805,-0.50,-0.16,nan,nan,nan,65535,65535
10052389,-0.50,-0.16,nan,nan,nan,65535,65535
10056972,-0.50,-0.16,nan,nan,nan,65535,65535
10061555,-0.50,-0.16,nan,nan,nan,65535,65535
10066138,-0.50,-0.16,nan,nan,nan,65535,65535
10070722,-0.50,-0.16,nan,nan,nan,65535,65535
10075305,-0.50,-0.16,nan,nan,nan,65535,65535
10079888,-0.50,-0.16,nan,nan,nan,65535,65535
10084471,-0.50,-0.16,nan,nan,nan,65535,65535
10089055,-0.50,-0.16,nan,nan,nan,65535,65535
10093638,-0.50,-0.16,nan,nan,nan,65535,65535
10098223,-0.50,-0.16,nan,nan,nan,65535,65535
10102807,-0.50,-0.16,nan,nan,nan,65535,65535
10107391,-0.50,-0.16,nan,nan,nan,65535,65535
10111974,-0.50,-0.16,nan,nan,nan,65535,65535
10116557,-0.50,-0.16,nan,nan,nan,65535,65535
10121140,-0.50,-0.16,nan,nan,nan,65535,65535
10125724,-0.50,-0.16,nan,nan,nan,65535,65535
10130307,-0.50,-0.16,nan,nan,nan,65535,65535
10134890,-0.50,-0.16,nan,nan,nan,65535,65535
10139477,-0.50,-0.16,nan,nan,nan,65535,65535
10144060,-0.50,-0.16,nan,nan,nan,65535,65535
10148646,-0.50,-0.16,nan,nan,nan,65535,65535
10153229,-0.50,-0.16,nan,nan,nan,65535,65535
10157813,-0.50,-0.16,nan,nan,nan,65535,65535
10162396,-0.50,-0.16,nan,nan,nan,65535,65535
10166979,-0.50,-0.16,nan,nan,nan,65535,65535
10171562,-0.50,-0.16,nan,nan,nan,65535,65535
10176146,-0.50,-0.16,nan,nan,nan,65535,65535
10180729,-0.50,-0.16,nan,nan,nan,65535,65535
10185312,-0.50,-0.16,nan,nan,nan,65535,65535
10189895,-0.50,-0.16,nan,nan,nan,65535,65535
10194479,-0.50,-0.16,nan,nan,nan,65535,65535
10199064,-0.50,-0.16,nan,nan,nan,65535,65535
10203647,-0.50,-0.16,nan,nan,nan,65535,65535
10208230,-0.50,-0.16,nan,nan,nan,65535,65535
10212813,-0.50,-0.16,nan,nan,nan,65535,65535
10217396,-0.50,-0.16,nan,nan,nan,65535,65535
10221979,-0.50,-0.16,nan,nan,nan,65535,65535
10226562,-0.50,-0.16,nan,nan,nan,65535,65535
10231145,-0.50,-0.16,nan,nan,nan,65535,65535
10235728,-0.50,-0.16,nan,nan,nan,65535,65535
10240311,-0.50,-0.16,nan,nan,nan,65535,65535
10244894,-0.50,-0.16,nan,nan,nan,65535,65535
10249479,-0.50,-0.16,nan,nan,nan,65535,65535
10254062,-0.50,-0.16,nan,nan,nan,65535,65535
10258645,-0.50,-0.16,nan,nan,nan,65535,65535
10263228,-0.50,-0.16,nan,nan,nan,65535,65535
10267816,-0.50,-0.16,nan,nan,nan,65535,65535
10272400,-0.50,-0.16,nan,nan,nan,65535,65535
10276983,-0.50,-0.16,nan,nan,nan,65535,65535
10281566,-0.50,-0.16,nan,nan,nan,65535,65535
10286149,-0.50,-0.16,nan,nan,nan,65535,65535
10290732,-0.50,-0.16,nan,nan,nan,65535,65535
10295315,-0.50,-0.16,nan,nan,nan,65535,65535
10299900,-0.50,-0.16,nan,nan,nan,65535,65535
10304483,-0.50,-0.16,nan,nan,nan,65535,65535
10309066,-0.50,-0.16,nan,nan,nan,65535,65535
10313649,-0.50,-0.16,nan,nan,nan,65535,65535
10318233,-0.50,-0.16,nan,nan,nan,65535,65535
10322816,-0.50,-0.16,nan,nan,nan,65535,65535
10327399,-0.50,-0.16,nan,nan,nan,65535,65535
10331982,-0.50,-0.16,nan,nan,nan,65535,65535
10336566,-0.50,-0.16,nan,nan,nan,65535,65535
10341149,-0.50,-0.16,nan,nan,nan,65535,65535
10345732,-0.50,-0.16,nan,nan,nan,65535,65535
10350317,-0.50,-0.16,nan,nan,nan,65535,65535
10354900,-0.50,-0.16,nan,nan,nan,65535,65535
10359483,-0.50,-0.16,nan,nan,nan,65535,65535
10364066,-0.50,-0.16,nan,nan,nan,65535,65535
10368649,-0.50,-0.16,nan,nan,nan,65535,65535
10373232,-0.50,-0.16,nan,nan,nan,65535,65535
10377815,-0.50,-0.16,nan,nan,nan,65535,65535
10382398,-0.50,-0.16,nan,nan,nan,65535,65535
10386982,-0.50,-0.16,nan,nan,nan,65535,65535
10391568,-0.50,-0.16,nan,nan,nan,65535,65535
10396152,-0.50,-0.16,nan,nan,nan,65535,65535
10400738,-0.50,-0.16,nan,nan,nan,65535,65535
10405322,-0.50,-0.16,nan,nan,nan,65535,65535
10409905,-0.50,-0.16,nan,nan,nan,65535,65535
10414489,-0.50,-0.16,nan,nan,nan,65535,65535
10419072,-0.50,-0.16,nan,nan,nan,65535,65535
10423655,-0.50,-0.16,nan,nan,nan,65535,65535
10428238,-0.50,-0.16,nan,nan,nan,65535,65535
10432821,-0.50,-0.16,nan,nan,nan,65535,65535
10437404,-0.50,-0.16,nan,nan,nan,65535,65535
10441987,-0.50,-0.16,nan,nan,nan,65535,65535
10446570,-0.50,-0.16,nan,nan,nan,65535,65535
10451153,-0.50,-0.16,nan,nan,nan,65535,65535
10455739,-0.50,-0.16,nan,nan,nan,65535,65535
10460322,-0.50,-0.16,nan,nan,nan,65535,65535
10464905,-0.50,-0.16,nan,nan,nan,65535,65535
10469488,-0.50,-0.16,nan,nan,nan,65535,65535
10474072,-0.50,-0.16,nan,nan,nan,65535,65535
10478655,-0.50,-0.16,nan,nan,nan,65535,65535
10483238,-0.50,-0.16,nan,nan,nan,65535,65535
10487821,-0.50,-0.16,nan,nan,nan,65535,65535
10492405,-0.50,-0.16,nan,nan,nan,65535,65535
10496988,-0.50,-0.16,nan,nan,nan,65535,65535
10501571,-0.50,-0.16,nan,nan,nan,65535,65535
10506156,-0.50,-0.16,nan,nan,nan,65535,65535
10510740,-0.50,-0.16,nan,nan,nan,65535,65535
10515327,-0.50,-0.16,nan,nan,nan,65535,65535
10519911,-0.50,-0.16,nan,nan,nan,65535,65535
10524495,-0.50,-0.16,nan,nan,nan,65535,65535
10529079,-0.50,-0.16,nan,nan,nan,65535,65535
10533662,-0.50,-0.16,nan,nan,nan,65535,65535
10538245,-0.50,-0.16,nan,nan,nan,65535,65535
10542828,-0.50,-0.16,nan,nan,nan,65535,65535
10547412,-0.50,-0.16,nan,nan,nan,65535,65535
10551995,-0.50,-0.16,nan,nan,nan,65535,65535
10556580,-0.50,-0.16,nan,nan,nan,65535,65535
10561164,-0.50,-0.16,nan,nan,nan,65535,65535
10565747,-0.50,-0.16,nan,nan,nan,65535,65535
10570330,-0.50,-0.16,nan,nan,nan,65535,65535
10574913,-0.50,-0.16,nan,nan,nan,65535,65535
10579497,-0.50,-0.16,nan,nan,nan,65535,65535
10584080,-0.50,-0.16,nan,nan,nan,65535,65535
10588663,-0.50,-0.16,nan,nan,nan,65535,65535
10593246,-0.50,-0.16,nan,nan,nan,65535,65535
10597830,-0.50,-0.16,nan,nan,nan,65535,65535
10602413,-0.50,-0.16,nan,nan,nan,65535,65535
10606998,-0.50,-0.16,nan,nan,nan,65535,65535
10611581,-0.50,-0.16,nan,nan,nan,65535,65535
10616164,-0.50,-0.16,nan,nan,nan,65535,65535
10620747,-0.50,-0.16,nan,nan,nan,65535,65535
10625330,-0.50,-0.16,nan,nan,nan,65535,65535
10629913,-0.50,-0.16,nan,nan,nan,65535,65535
10634496,-0.50,-0.16,nan,nan,nan,65535,65535
10639079,-0.50,-0.16,nan,nan,nan,65535,65535
10643667,-0.50,-0.16,nan,nan,nan,65535,65535
10648250,-0.50,-0.16,nan,nan,nan,65535,65535
10652833,-0.50,-0.16,nan,nan,nan,65535,65535
10657426,-0.50,-0.16,nan,nan,nan,65535,65535
10662009,-0.50,-0.16,nan,nan,nan,65535,65535
10666592,-0.50,-0.16,nan,nan,nan,65535,65535
10671175,-0.50,-0.16,nan,nan,nan,65535,65535
10675758,-0.50,-0.16,nan,nan,nan,65535,65535
10680341,-0.50,-0.16,nan,nan,nan,65535,65535
10684924,-0.50,-0.16,nan,nan,nan,65535,65535
10689507,-0.50,-0.16,nan,nan,nan,65535,65535
10694090,-0.50,-0.16,nan,nan,nan,65535,65535
10698673,-0.50,-0.16,nan,nan,nan,65535,65535
10703256,-0.50,-0.16,nan,nan,nan,65535,65535
10707841,-0.50,-0.16,nan,nan,nan,65535,65535
10712424,-0.50,-0.16,nan,nan,nan,65535,65535
10717007,-0.50,-0.16,nan,nan,nan,65535,65535
10721590,-0.50,-0.16,nan,nan,nan,65535,65535
10726173,-0.50,-0.16,nan,nan,nan,65535,65535
10730757,-0.50,-0.16,nan,nan,nan,65535,65535
10735340,-0.50,-0.16,nan,nan,nan,65535,65535
10739923,-0.50,-0.16,nan,nan,nan,65535,65535
10744506,-0.50,-0.16,nan,nan,nan,65535,65535
10749090,-0.50,-0.16,nan,nan,nan,65535,65535
10753673,-0.50,-0.16,nan,nan,nan,65535,65535
10758258,-0.50,-0.16,nan,nan,nan,65535,65535
10762848,-0.50,-0.16,nan,nan,nan,65535,65535
10767432,-0.50,-0.16,nan,nan,nan,65535,65535
10772015,-0.50,-0.16,nan,nan,nan,65535,65535
10776598,-0.50,-0.16,nan,nan,nan,65535,65535
10781182,-0.50,-0.16,nan,nan,nan,65535,65535
10785766,-0.50,-0.16,nan,nan,nan,65535,65535
10790349,-0.50,-0.16,nan,nan,nan,65535,65535
10794932,-0.50,-0.16,nan,nan,nan,65535,65535
10799516,-0.50,-0.16,nan,nan,nan,65535,65535
10804100,-0.50,-0.16,nan,nan,nan,65535,65535
10808685,-0.50,-0.16,nan,nan,nan,65535,65535
10813268,-0.50,-0.16,nan,nan,nan,65535,65535
10817852,-0.50,-0.16,nan,nan,nan,65535,65535
10822435,-0.50,-0.16,nan,nan,nan,65535,65535
10827018,-0.50,-0.16,nan,nan,nan,65535,65535
10831601,-0.50,-0.16,nan,nan,nan,65535,65535
10836185,-0.50,-0.16,nan,nan,nan,65535,65535
10840768,-0.50,-0.16,nan,nan,nan,65535,65535
10845351,-0.50,-0.16,nan,nan,nan,65535,65535
10849934,-0.50,-0.16,nan,nan,nan,65535,65535
10854518,-0.50,-0.16,nan,nan,nan,65535,65535
10859101,-0.50,-0.16,nan,nan,nan,65535,65535
10863686,-0.50,-0.16,nan,nan,nan,65535,65535
10868270,-0.50,-0.16,nan,nan,nan,65535,65535
10872854,-0.50,-0.16,nan,nan,nan,65535,65535
10877437,-0.50,-0.16,nan,nan,nan,65535,65535
10882020,-0.50,-0.16,nan,nan,nan,65535,65535
10886607,-0.50,-0.16,nan,nan,nan,65535,65535
10891191,-0.50,-0.16,nan,nan,nan,65535,65535
10895775,-0.50,-0.16,nan,nan,nan,65535,65535
10900358,-0.50,-0.16,nan,nan,nan,65535,65535
10904941,-0.50,-0.16,nan,nan,nan,65535,65535
10909525,-0.50,-0.16,nan,nan,nan,65535,65535
10914110,-0.50,-0.16,nan,nan,nan,65535,65535
10918693,-0.50,-0.16,nan,nan,nan,65535,65535
10923277,-0.50,-0.16,nan,nan,nan,65535,65535
10927860,-0.50,-0.16,nan,nan,nan,65535,65535
10932443,-0.50,-0.16,nan,nan,nan,65535,65535
10937026,-0.50,-0.16,nan,nan,nan,65535,65535
10941610,-0.50,-0.16,nan,nan,nan,65535,65535
10946193,-0.50,-0.16,nan,nan,nan,65535,65535
10950776,-0.50,-0.16,nan,nan,nan,65535,65535
10955359,-0.50,-0.16,nan,nan,nan,65535,65535
10959943,-0.50,-0.16,nan,nan,nan,65535,65535
10964528,-0.50,-0.16,nan,nan,nan,65535,65535
10969111,-0.50,-0.16,nan,nan,nan,65535,65535
10973695,-0.50,-0.16,nan,nan,nan,65535,65535
10978279,-0.50,-0.16,nan,nan,nan,65535,65535
10982862,-0.50,-0.16,nan,nan,nan,65535,65535
10987445,-0.50,-0.16,nan,nan,nan,65535,65535
10992028,-0.50,-0.16,nan,nan,nan,65535,65535
10996612,-0.50,-0.16,nan,nan,nan,65535,65535
11001195,-0.50,-0.16,nan,nan,nan,65535,65535
11005778,-0.50,-0.16,nan,nan,nan,65535,65535
11010361,-0.50,-0.16,nan,nan,nan,65535,65535
11014951,-0.50,-0.16,nan,nan,nan,65535,65535
11019534,-0.50,-0.16,nan,nan,nan,65535,65535
11024117,-0.50,-0.16,nan,nan,nan,65535,65535
11028700,-0.50,-0.16,nan,nan,nan,65535,65535
11033283,-0.50,-0.16,nan,nan,nan,65535,65535
11037866,-0.50,-0.16,nan,nan,nan,65535,65535
11042449,-0.50,-0.16,nan,nan,nan,65535,65535
11047033,-0.50,-0.16,nan,nan,nan,65535,65535
11051616,-0.50,-0.16,nan,nan,nan,65535,65535
11056199,-0.50,-0.16,nan,nan,nan,65535,65535
11060782,-0.50,-0.16,nan,nan,nan,65535,65535
11065367,-0.50,-0.16,nan,nan,nan,65535,65535
11069950,-0.50,-0.16,nan,nan,nan,65535,65535
11074533,-0.50,-0.16,nan,nan,nan,65535,65535
11079116,-0.50,-0.16,nan,nan,nan,65535,65535
11083699,-0.50,-0.16,nan,nan,nan,65535,65535
11088282,-0.50,-0.16,nan,nan,nan,65535,65535
11092865,-0.50,-0.16,nan,nan,nan,65535,65535
11097448,-0.50,-0.16,nan,nan,nan,65535,65535
11102031,-0.50,-0.16,nan,nan,nan,65535,65535
11106614,-0.50,-0.16,nan,nan,nan,65535,65535
11111197,-0.50,-0.16,nan,nan,nan,65535,65535
11115782,-0.50,-0.16,nan,nan,nan,65535,65535
11120365,-0.50,-0.16,nan,nan,nan,65535,65535
11124948,-0.50,-0.16,nan,nan,nan,65535,65535
11129531,-0.50,-0.16,nan,nan,nan,65535,65535
11134114,-0.50,-0.16,nan,nan,nan,65535,65535
11138701,-0.50,-0.16,nan,nan,nan,65535,65535
11143285,-0.50,-0.16,nan,nan,nan,65535,65535
11147868,-0.50,-0.16,nan,nan,nan,65535,65535
11152452,-0.50,-0.16,nan,nan,nan,65535,65535
11157035,-0.50,-0.16,nan,nan,nan,65535,65535
11161618,-0.50,-0.16,nan,nan,nan,65535,65535
11166203,-0.50,-0.16,nan,nan,nan,65535,65535
11170787,-0.50,-0.16,nan,nan,nan,65535,65535
11175370,-0.50,-0.16,nan,nan,nan,65535,65535
11179953,-0.50,-0.16,nan,nan,nan,65535,65535
11184536,-0.50,-0.16,nan,nan,nan,65535,65535
11189120,-0.50,-0.16,nan,nan,nan,65535,65535
11193703,-0.50,-0.16,nan,nan,nan,65535,65535
11198286,-0.50,-0.16,nan,nan,nan,65535,65535
11202869,-0.50,-0.16,nan,nan,nan,65535,65535
11207453,-0.50,-0.16,nan,nan,nan,65535,65535
11212036,-0.50,-0.16,nan,nan,nan,65535,65535
11216621,-0.50,-0.16,nan,nan,nan,65535,65535
11221205,-0.50,-0.16,nan,nan,nan,65535,65535
11225788,-0.50,-0.16,nan,nan,nan,65535,65535
11230371,-0.50,-0.16,nan,nan,nan,65535,65535
11234954,-0.50,-0.16,nan,nan,nan,65535,65535
11239538,-0.50,-0.16,nan,nan,nan,65535,65535
11244121,-0.50,-0.16,nan,nan,nan,65535,65535
11248704,-0.50,-0.16,nan,nan,nan,65535,65535
11253287,-0.50,-0.16,nan,nan,nan,65535,65535
11257871,-0.50,-0.16,nan,nan,nan,65535,65535
11262454,-0.50,-0.16,nan,nan,nan,65535,65535
11267042,-0.50,-0.16,nan,nan,nan,65535,65535
11271628,-0.50,-0.16,nan,nan,nan,65535,65535
11276212,-0.50,-0.16,nan,nan,nan,65535,65535
11280795,-0.50,-0.16,nan,nan,nan,65535,65535
11285378,-0.50,-0.16,nan,nan,nan,65535,65535
11289961,-0.50,-0.16,nan,nan,nan,65535,65535
11294545,-0.50,-0.16,nan,nan,nan,65535,65535
11299128,-0.50,-0.16,nan,nan,nan,65535,65535
11303711,-0.50,-0.16,nan,nan,nan,65535,65535
11308294,-0.50,-0.16,nan,nan,nan,65535,65535
11312878,-0.50,-0.16,nan,nan,nan,65535,65535
11317461,-0.50,-0.16,nan,nan,nan,65535,65535
11322046,-0.50,-0.16,nan,nan,nan,65535,65535
11326629,-0.50,-0.16,nan,nan,nan,65535,65535
11331212,-0.50,-0.16,nan,nan,nan,65535,65535
11335795,-0.50,-0.16,nan,nan,nan,65535,65535
11340378,-0.50,-0.16,nan,nan,nan,65535,65535
11344962,-0.50,-0.16,nan,nan,nan,65535,65535
11349545,-0.50,-0.16,nan,nan,nan,65535,65535
11354128,-0.50,-0.16,nan,nan,nan,65535,65535
11358711,-0.50,-0.16,nan,nan,nan,65535,65535
11363295,-0.50,-0.16,nan,nan,nan,65535,65535
11367878,-0.50,-0.16,nan,nan,nan,65535,65535
11372463,-0.50,-0.16,nan,nan,nan,65535,65535
11377046,-0.50,-0.16,nan,nan,nan,65535,65535
11381629,-0.50,-0.16,nan,nan,nan,65535,65535
11386212,-0.50,-0.16,nan,nan,nan,65535,65535
11390801,-0.50,-0.16,nan,nan,nan,65535,65535
11395385,-0.50,-0.16,nan,nan,nan,65535,65535
11399969,-0.50,-0.16,nan,nan,nan,65535,65535
11404552,-0.50,-0.16,nan,nan,nan,65535,65535
11409135,-0.50,-0.16,nan,nan,nan,65535,65535
11413718,-0.50,-0.16,nan,nan,nan,65535,65535
11418302,-0.50,-0.16,nan,nan,nan,65535,65535
11422887,-0.50,-0.16,nan,nan,nan,65535,65535
11427470,-0.50,-0.16,nan,nan,nan,65535,65535
11432053,-0.50,-0.16,nan,nan,nan,65535,65535
11436636,-0.50,-0.16,nan,nan,nan,65535,65535
11441219,-0.50,-0.16,nan,nan,nan,65535,65535
11445802,-0.50,-0.16,nan,nan,nan,65535,65535
11450386,-0.50,-0.16,nan,nan,nan,65535,65535
11454969,-0.50,-0.16,nan,nan,nan,65535,65535
11459552,-0.50,-0.16,nan,nan,nan,65535,65535
11464135,-0.50,-0.16,nan,nan,nan,65535,65535
11468718,-0.50,-0.16,nan,nan,nan,65535,65535
11473303,-0.50,-0.16,nan,nan,nan,65535,65535
11477886,-0.50,-0.16,nan,nan,nan,65535,65535
11482469,-0.50,-0.16,nan,nan,nan,65535,65535
11487052,-0.50,-0.16,nan,nan,nan,65535,65535
11491635,-0.50,-0.16,nan,nan,nan,65535,65535
11496218,-0.50,-0.16,nan,nan,nan,65535,65535
11500801,-0.50,-0.16,nan,nan,nan,65535,65535
11505384,-0.50,-0.16,nan,nan,nan,65535,65535
11509967,-0.50,-0.16,nan,nan,nan,65535,65535
11514550,-0.50,-0.16,nan,nan,nan,65535,65535
11519137,-0.50,-0.16,nan,nan,nan,65535,65535
11523723,-0.50,-0.16,nan,nan,nan,65535,65535
11528306,-0.50,-0.16,nan,nan,nan,65535,65535
11532889,-0.50,-0.16,nan,nan,nan,65535,65535
11537473,-0.50,-0.16,nan,nan,nan,65535,65535
11542056,-0.50,-0.16,nan,nan,nan,65535,65535
11546639,-0.50,-0.16,nan,nan,nan,65535,65535
11551222,-0.50,-0.16,nan,nan,nan,65535,65535
11555806,-0.50,-0.16,nan,nan,nan,65535,65535
11560389,-0.50,-0.16,nan,nan,nan,65535,65535
11564972,-0.50,-0.16,nan,nan,nan,65535,65535
11569555,-0.50,-0.16,nan,nan,nan,65535,65535
11574141,-0.50,-0.16,nan,nan,nan,65535,65535
11578724,-0.50,-0.16,nan,nan,nan,65535,65535
11583307,-0.50,-0.16,nan,nan,nan,65535,65535
11587890,-0.50,-0.16,nan,nan,nan,65535,65535
11592474,-0.50,-0.16,nan,nan,nan,65535,65535
11597057,-0.50,-0.16,nan,nan,nan,65535,65535
11601641,-0.50,-0.16,nan,nan,nan,65535,65535
11606225,-0.50,-0.16,nan,nan,nan,65535,65535
11610809,-0.50,-0.16,nan,nan,nan,65535,65535
11615392,-0.50,-0.16,nan,nan,nan,65535,65535
11619975,-0.50,-0.16,nan,nan,nan,65535,65535
11624559,-0.50,-0.16,nan,nan,nan,65535,65535
11629145,-0.50,-0.16,nan,nan,nan,65535,65535
11633728,-0.50,-0.16,nan,nan,nan,65535,65535
11638311,-0.50,-0.16,nan,nan,nan,65535,65535
11642899,-0.50,-0.16,nan,nan,nan,65535,65535
11647483,-0.50,-0.16,nan,nan,nan,65535,65535
11652066,-0.50,-0.16,nan,nan,nan,65535,65535
11656649,-0.50,-0.16,nan,nan,nan,65535,65535
11661233,-0.50,-0.16,nan,nan,nan,65535,65535
11665816,-0.50,-0.16,nan,nan,nan,65535,65535
11670399,-0.50,-0.16,nan,nan,nan,65535,65535
11674982,-0.50,-0.16,nan,nan,nan,65535,65535
11679567,-0.50,-0.16,nan,nan,nan,65535,65535
11684150,-0.50,-0.16,nan,nan,nan,65535,65535
11688733,-0.50,-0.16,nan,nan,nan,65535,65535
11693317,-0.50,-0.16,nan,nan,nan,65535,65535
11697914,-0.50,-0.16,nan,nan,nan,65535,65535
11702528,-0.50,-0.16,nan,nan,nan,65535,65535
11707145,-0.50,-0.16,nan,nan,nan,65535,65535
11711729,-0.50,-0.16,nan,nan,nan,65535,65535
11716312,-0.50,-0.16,nan,nan,nan,65535,65535
11720896,-0.50,-0.16,nan,nan,nan,65535,65535
11725479,-0.50,-0.16,nan,nan,nan,65535,65535
11730065,-0.50,-0.16,nan,nan,nan,65535,65535
11734648,-0.50,-0.16,nan,nan,nan,65535,65535
11739231,-0.50,-0.16,nan,nan,nan,65535,65535
11743814,-0.50,-0.16,nan,nan,nan,65535,65535
11748397,-0.50,-0.16,nan,nan,nan,65535,65535
11752980,-0.50,-0.16,nan,nan,nan,65535,65535
11757566,-0.50,-0.16,nan,nan,nan,65535,65535
11762149,-0.50,-0.16,nan,nan,nan,65535,65535
11766732,-0.50,-0.16,nan,nan,nan,65535,65535
11771315,-0.50,-0.16,nan,nan,nan,65535,65535
11775898,-0.50,-0.16,nan,nan,nan,65535,65535
11780483,-0.50,-0.16,nan,nan,nan,65535,65535
11785066,-0.50,-0.16,nan,nan,nan,65535,65535
11789649,-0.50,-0.16,nan,nan,nan,65535,65535
11794232,-0.50,-0.16,nan,nan,nan,65535,65535
11798816,-0.50,-0.16,nan,nan,nan,65535,65535
11803399,-0.50,-0.16,nan,nan,nan,65535,65535
11807982,-0.50,-0.16,nan,nan,nan,65535,65535
11812565,-0.50,-0.16,nan,nan,nan,65535,65535
11817149,-0.50,-0.16,nan,nan,nan,65535,65535
11821732,-0.50,-0.16,nan,nan,nan,65535,65535
11826315,-0.50,-0.16,nan,nan,nan,65535,65535
11830900,-0.50,-0.16,nan,nan,nan,65535,65535
11835483,-0.50,-0.16,nan,nan,nan,65535,65535
11840066,-0.50,-0.16,nan,nan,nan,65535,65535
11844649,-0.50,-0.16,nan,nan,nan,65535,65535
